lyr,date,mean,sd,isNA,notNA
sst_2021.08.16,2021-08-16,20.74708877491907,0.37194519535542647,14154,12579
sst_2021.09.16,2021-09-16,18.5905673943412,0.6010164993906142,14154,12579
sst_2021.10.16,2021-10-16,15.479538013601694,0.4675157887764728,14154,12579
sst_2021.11.16,2021-11-16,9.659996090334088,0.3588557471926556,14154,12579
sst_2021.12.16,2021-12-16,5.272649365773934,0.5594070349092155,14154,12579
sst_2022.01.16,2022-01-16,3.3239574570355974,0.513153232216947,14154,12579
sst_2022.02.16,2022-02-16,1.649129256031568,0.42880035710373365,14154,12579
sst_2022.03.16,2022-03-16,1.047006374304241,0.4345851989862341,14154,12579
sst_2022.04.16,2022-04-16,1.4841177513000647,0.260277041716089,14154,12579
sst_2022.05.16,2022-05-16,3.811302788544368,0.5094394064812636,14154,12579
sst_2022.06.16,2022-06-16,10.052597966593318,1.431029317036569,14154,12579
sst_2022.07.16,2022-07-16,16.825857620851842,0.9393634365357382,14154,12579
sst_2022.08.16,2022-08-16,19.738948461446316,0.543950288854904,14154,12579
sst_2022.09.16,2022-09-16,18.710515106053183,0.4804969017061747,14154,12579
sst_2022.10.16,2022-10-16,12.604408747555294,0.4374291031734493,14154,12579
sst_2022.11.16,2022-11-16,8.570696891932052,0.4559057296234296,14154,12579
sst_2022.12.16,2022-12-16,4.848232139188919,0.21052624389185776,14154,12579
sst_2023.02.16,2023-02-16,2.3229015037075063,0.4821636045474945,14154,12579
sst_2023.03.16,2023-03-16,1.8891483849415445,0.5542405404935069,14154,12579
sst_2023.04.16,2023-04-16,2.5893160527756724,0.27696883353920326,9376,17357
sst_2023.05.16,2023-05-16,5.096878205602836,0.6871084485582721,9376,17357
sst_2023.06.16,2023-06-16,13.57735394280428,0.6168915557144217,9376,17357
sst_2023.07.16,2023-07-16,19.062944796734115,0.5012828826192752,9376,17357
sst_2023.08.16,2023-08-16,19.253933618590256,0.5967036208269413,9376,17357
