lyr,date,mean,sd,isNA,notNA
CRW_SST_1993.01.08,1993-01-08,21.6042467948718,0.3492740602610546,0,624
CRW_SST_1993.01.09,1993-01-09,21.675865384615385,0.36518016550567034,0,624
CRW_SST_1993.01.10,1993-01-10,21.711266025641027,0.39259130035818407,0,624
CRW_SST_1993.01.11,1993-01-11,21.699695512820515,0.4095929196009066,0,624
CRW_SST_1993.01.12,1993-01-12,22.086169871794866,0.4082337675640718,0,624
CRW_SST_1993.01.13,1993-01-13,22.009999999999984,0.4082653277594698,0,624
CRW_SST_1993.01.14,1993-01-14,21.969118589743587,0.4331711712509525,0,624
CRW_SST_1993.01.15,1993-01-15,21.67990384615384,0.4416712646182992,0,624
CRW_SST_1993.01.16,1993-01-16,21.542195512820538,0.3713186172082122,0,624
CRW_SST_1993.01.17,1993-01-17,21.5350641025641,0.34468865481533245,0,624
CRW_SST_1993.01.18,1993-01-18,21.34972756410257,0.45146462861639824,0,624
CRW_SST_1993.01.19,1993-01-19,21.045833333333334,0.626419116548518,0,624
CRW_SST_1993.01.20,1993-01-20,21.03525641025639,0.7523055616343493,0,624
CRW_SST_1993.01.21,1993-01-21,21.145240384615363,0.809626832716709,0,624
CRW_SST_1993.01.22,1993-01-22,21.13200320512821,0.4464142782831968,0,624
CRW_SST_1993.01.23,1993-01-23,20.81097756410256,0.4148366088187101,0,624
CRW_SST_1993.01.24,1993-01-24,20.81607371794872,0.4330686365873342,0,624
CRW_SST_1993.01.25,1993-01-25,20.17310897435896,0.48083823376111046,0,624
CRW_SST_1993.01.26,1993-01-26,20.18841346153846,0.4577394545256656,0,624
CRW_SST_1993.01.27,1993-01-27,20.049278846153847,0.519330930658887,0,624
CRW_SST_1993.01.28,1993-01-28,20.239567307692308,0.4222503026580449,0,624
CRW_SST_1993.01.29,1993-01-29,20.108573717948712,0.7613566401905072,0,624
CRW_SST_1993.01.30,1993-01-30,20.222644230769237,0.5039923071007805,0,624
CRW_SST_1993.01.31,1993-01-31,20.057644230769224,0.38732617811128506,0,624
CRW_SST_1993.02.01,1993-02-01,20.13785256410255,0.40322440855516495,0,624
CRW_SST_1993.02.02,1993-02-02,20.098044871794865,0.42844602317437286,0,624
CRW_SST_1993.02.03,1993-02-03,19.68488782051281,0.4520965822255842,0,624
CRW_SST_1993.02.04,1993-02-04,19.62733974358972,0.4627126797879448,0,624
CRW_SST_1993.02.05,1993-02-05,19.673830128205125,0.46563397813575136,0,624
CRW_SST_1993.02.06,1993-02-06,19.90908653846153,0.6174555297215009,0,624
CRW_SST_1993.02.07,1993-02-07,20.605865384615388,0.698133642056122,0,624
CRW_SST_1993.02.08,1993-02-08,20.309246794871804,0.6727108451698498,0,624
CRW_SST_1993.02.09,1993-02-09,20.237051282051286,0.5407672071471401,0,624
CRW_SST_1993.02.10,1993-02-10,20.279631410256393,0.4779081209926761,0,624
CRW_SST_1993.02.11,1993-02-11,20.25477564102564,0.36252319035893993,0,624
CRW_SST_1993.02.12,1993-02-12,19.669326923076945,0.374656862393008,0,624
CRW_SST_1993.02.13,1993-02-13,19.59900641025642,0.3765731773561149,0,624
CRW_SST_1993.02.14,1993-02-14,19.35822115384614,0.46920739403949974,0,624
CRW_SST_1993.02.15,1993-02-15,19.68916666666667,0.4702578894715796,0,624
CRW_SST_1993.02.16,1993-02-16,20.59249999999998,0.5184668409541827,0,624
CRW_SST_1993.02.17,1993-02-17,20.29863782051283,0.48672677848879253,0,624
CRW_SST_1993.02.18,1993-02-18,20.279326923076905,0.49984799825728454,0,624
CRW_SST_1993.02.19,1993-02-19,20.07022435897436,0.5252579716117116,0,624
CRW_SST_1993.02.20,1993-02-20,20.252596153846167,0.5159441690752434,0,624
CRW_SST_1993.02.21,1993-02-21,20.39336538461537,0.5064637301328468,0,624
CRW_SST_1993.02.22,1993-02-22,20.33283653846152,0.48463532206103166,0,624
CRW_SST_1993.02.23,1993-02-23,20.18067307692304,0.4606679450025956,0,624
CRW_SST_1993.02.24,1993-02-24,20.232051282051305,0.47656673162654417,0,624
CRW_SST_1993.02.25,1993-02-25,20.10419871794873,0.6292483214241605,0,624
CRW_SST_1993.02.26,1993-02-26,19.710400641025675,0.6795241936511917,0,624
CRW_SST_1993.02.27,1993-02-27,19.253429487179503,0.6566685472093251,0,624
CRW_SST_1993.02.28,1993-02-28,19.11094551282052,0.6963591882180368,0,624
CRW_SST_1993.03.01,1993-03-01,19.33858974358975,0.7155921780506953,0,624
CRW_SST_1993.03.02,1993-03-02,19.5152564102564,0.7247781073785695,0,624
CRW_SST_1993.03.03,1993-03-03,19.494054487179476,0.6715128008084802,0,624
CRW_SST_1993.03.04,1993-03-04,19.646778846153836,0.4859939187423132,0,624
CRW_SST_1993.03.05,1993-03-05,19.597131410256395,0.47751625525877167,0,624
CRW_SST_1993.03.06,1993-03-06,19.431410256410256,0.4763807489138853,0,624
CRW_SST_1993.03.07,1993-03-07,18.922499999999992,0.36340970427633384,0,624
CRW_SST_1993.03.08,1993-03-08,19.20006410256411,0.4388819104923124,0,624
CRW_SST_1993.03.09,1993-03-09,19.55304487179487,0.5742226439745507,0,624
CRW_SST_1993.03.10,1993-03-10,20.179503205128217,0.39274959040057134,0,624
CRW_SST_1993.03.11,1993-03-11,20.393092948717925,0.3724736853036483,0,624
CRW_SST_1993.03.12,1993-03-12,20.235064102564102,0.3941962532713354,0,624
CRW_SST_1993.03.13,1993-03-13,19.67405448717949,0.43316158660219856,0,624
CRW_SST_1993.03.14,1993-03-14,19.03641025641024,0.4846685733177042,0,624
CRW_SST_1993.03.15,1993-03-15,18.72346153846152,0.4596078359696598,0,624
CRW_SST_1993.03.16,1993-03-16,18.88333333333331,0.4453390986520337,0,624
CRW_SST_1993.03.17,1993-03-17,18.949375000000003,0.4442680351742747,0,624
CRW_SST_1993.03.18,1993-03-18,18.683894230769223,0.456875488409268,0,624
CRW_SST_1993.03.19,1993-03-19,18.54756410256409,0.47447038555387927,0,624
CRW_SST_1993.03.20,1993-03-20,18.65812499999997,0.4757241776277142,0,624
CRW_SST_1993.03.21,1993-03-21,18.856169871794886,0.5036033019184889,0,624
CRW_SST_1993.03.22,1993-03-22,19.157580128205137,0.520214867931616,0,624
CRW_SST_1993.03.23,1993-03-23,19.41128205128202,0.5507091216722032,0,624
CRW_SST_1993.03.24,1993-03-24,19.867099358974368,0.5185330119616912,0,624
CRW_SST_1993.03.25,1993-03-25,20.091522435897392,0.4316169413826491,0,624
CRW_SST_1993.03.26,1993-03-26,20.092179487179497,0.36784661621650383,0,624
CRW_SST_1993.03.27,1993-03-27,20.05884615384614,0.34803961240094,0,624
CRW_SST_1993.03.28,1993-03-28,20.17139423076924,0.3371042939614003,0,624
CRW_SST_1993.03.29,1993-03-29,20.305272435897443,0.3328647812211922,0,624
CRW_SST_1993.03.30,1993-03-30,20.58448717948716,0.31237822255870273,0,624
CRW_SST_1993.03.31,1993-03-31,20.59993589743589,0.3551582683308471,0,624
CRW_SST_1993.04.01,1993-04-01,20.584743589743603,0.4333477856520451,0,624
CRW_SST_1993.04.02,1993-04-02,20.576009615384617,0.4298474176679163,0,624
CRW_SST_1993.04.03,1993-04-03,20.558477564102535,0.4416590160923019,0,624
CRW_SST_1993.04.04,1993-04-04,20.43323717948718,0.4828883485228463,0,624
CRW_SST_1993.04.05,1993-04-05,20.051698717948742,0.4705797103759839,0,624
CRW_SST_1993.04.06,1993-04-06,19.74919871794873,0.4412265833415346,0,624
CRW_SST_1993.04.07,1993-04-07,19.844647435897432,0.4371902892504226,0,624
CRW_SST_1993.04.08,1993-04-08,20.322163461538473,0.5137124179511324,0,624
CRW_SST_1993.04.09,1993-04-09,20.15169871794872,0.5328155917663824,0,624
CRW_SST_1993.04.10,1993-04-10,20.16626602564102,0.5367618861054954,0,624
CRW_SST_1993.04.11,1993-04-11,20.201810897435895,0.4931828257921431,0,624
CRW_SST_1993.04.12,1993-04-12,20.207516025641024,0.4678279612720757,0,624
CRW_SST_1993.04.13,1993-04-13,20.26096153846155,0.4629700735984753,0,624
CRW_SST_1993.04.14,1993-04-14,20.355192307692317,0.37999108066543946,0,624
CRW_SST_1993.04.15,1993-04-15,20.318637820512816,0.3767759277809657,0,624
CRW_SST_1993.04.16,1993-04-16,20.38237179487179,0.38674152143797913,0,624
CRW_SST_1993.04.17,1993-04-17,20.321714743589748,0.3781365673966078,0,624
CRW_SST_1993.04.18,1993-04-18,20.514663461538447,0.3163427883719569,0,624
CRW_SST_1993.04.19,1993-04-19,20.507083333333306,0.2983612052126904,0,624
CRW_SST_1993.04.20,1993-04-20,20.80802884615384,0.3010785200747265,0,624
CRW_SST_1993.04.21,1993-04-21,20.931666666666683,0.3848805169205515,0,624
CRW_SST_1993.04.22,1993-04-22,21.019807692307673,0.3827621520549799,0,624
CRW_SST_1993.04.23,1993-04-23,21.031105769230784,0.3966803197961431,0,624
CRW_SST_1993.04.24,1993-04-24,21.14483974358975,0.37660599703836867,0,624
CRW_SST_1993.04.25,1993-04-25,21.17383012820512,0.39300003878861434,0,624
CRW_SST_1993.04.26,1993-04-26,21.138942307692307,0.3864039709537998,0,624
CRW_SST_1993.04.27,1993-04-27,21.26599358974359,0.3972093342006482,0,624
CRW_SST_1993.04.28,1993-04-28,21.226858974358965,0.37257260076598026,0,624
CRW_SST_1993.04.29,1993-04-29,21.443782051282067,0.3269791555321745,0,624
CRW_SST_1993.04.30,1993-04-30,21.699551282051296,0.33654813302244174,0,624
CRW_SST_1993.05.01,1993-05-01,21.665769230769236,0.27087110760186384,0,624
CRW_SST_1993.05.02,1993-05-02,21.93431089743586,0.41154234365668113,0,624
CRW_SST_1993.05.03,1993-05-03,22.395753205128237,0.4123044231965458,0,624
CRW_SST_1993.05.04,1993-05-04,22.2503685897436,0.569744691244052,0,624
CRW_SST_1993.05.05,1993-05-05,22.196009615384643,0.665362913972443,0,624
CRW_SST_1993.05.06,1993-05-06,22.191490384615378,0.890787083155018,0,624
CRW_SST_1993.05.07,1993-05-07,22.78350961538464,0.44655703386873136,0,624
CRW_SST_1993.05.08,1993-05-08,22.898653846153845,0.36470456662412626,0,624
CRW_SST_1993.05.09,1993-05-09,23.07695512820514,0.3253781964041123,0,624
CRW_SST_1993.05.10,1993-05-10,23.22181089743591,0.2746071283412569,0,624
CRW_SST_1993.05.11,1993-05-11,23.503733974359005,0.2807928463019194,0,624
CRW_SST_1993.05.12,1993-05-12,23.47689102564103,0.28749364872676975,0,624
CRW_SST_1993.05.13,1993-05-13,23.50514423076925,0.2824292323734234,0,624
CRW_SST_1993.05.14,1993-05-14,23.586426282051317,0.19556778518045356,0,624
CRW_SST_1993.05.15,1993-05-15,23.838092948717986,0.167354213439684,0,624
CRW_SST_1993.05.16,1993-05-16,23.882740384615374,0.2095137454630085,0,624
CRW_SST_1993.05.17,1993-05-17,23.965080128205106,0.19737521605551525,0,624
CRW_SST_1993.05.18,1993-05-18,24.214775641025614,0.17588286171092646,0,624
CRW_SST_1993.05.19,1993-05-19,24.27323717948719,0.16957817979635167,0,624
CRW_SST_1993.05.20,1993-05-20,24.411762820512816,0.1614175810417622,0,624
CRW_SST_1993.05.21,1993-05-21,24.265288461538457,0.17320298670032064,0,624
CRW_SST_1993.05.22,1993-05-22,24.18644230769231,0.1871990979760284,0,624
CRW_SST_1993.05.23,1993-05-23,24.09557692307695,0.15189753403522474,0,624
CRW_SST_1993.05.24,1993-05-24,24.12410256410253,0.13426512090112816,0,624
CRW_SST_1993.05.25,1993-05-25,24.20025641025639,0.1162851905682822,0,624
CRW_SST_1993.05.26,1993-05-26,24.359166666666635,0.1331840389522589,0,624
CRW_SST_1993.05.27,1993-05-27,24.408814102564104,0.2216881185081512,0,624
CRW_SST_1993.05.28,1993-05-28,24.499182692307713,0.20397369913729976,0,624
CRW_SST_1993.05.29,1993-05-29,24.89219551282052,0.10092741815718811,0,624
CRW_SST_1993.05.30,1993-05-30,25.14480769230774,0.09599338629010512,0,624
CRW_SST_1993.05.31,1993-05-31,25.30980769230769,0.10451890029575588,0,624
CRW_SST_1993.06.01,1993-06-01,25.646858974358963,0.13573321244327244,0,624
CRW_SST_1993.06.02,1993-06-02,25.69522435897436,0.22740340615667143,0,624
CRW_SST_1993.06.03,1993-06-03,25.88330128205128,0.2818301782491061,0,624
CRW_SST_1993.06.04,1993-06-04,26.151714743589764,0.20976584523768171,0,624
CRW_SST_1993.06.05,1993-06-05,26.188189102564053,0.23901031122546637,0,624
CRW_SST_1993.06.06,1993-06-06,26.19278846153848,0.2620365604844565,0,624
CRW_SST_1993.06.07,1993-06-07,26.164855769230797,0.2778378657491336,0,624
CRW_SST_1993.06.08,1993-06-08,25.91756410256408,0.2990087890281832,0,624
CRW_SST_1993.06.09,1993-06-09,25.98665064102567,0.2896959712548565,0,624
CRW_SST_1993.06.10,1993-06-10,26.241570512820537,0.2487647199075253,0,624
CRW_SST_1993.06.11,1993-06-11,26.919182692307704,0.3532906150829983,0,624
CRW_SST_1993.06.12,1993-06-12,27.276346153846163,0.2685579743803702,0,624
CRW_SST_1993.06.13,1993-06-13,27.35536858974359,0.24693535791136983,0,624
CRW_SST_1993.06.14,1993-06-14,27.4280128205128,0.25303974113061106,0,624
CRW_SST_1993.06.15,1993-06-15,27.55105769230772,0.2501656014045127,0,624
CRW_SST_1993.06.16,1993-06-16,27.665496794871824,0.14364910650297072,0,624
CRW_SST_1993.06.17,1993-06-17,27.752932692307684,0.10881481148836956,0,624
CRW_SST_1993.06.18,1993-06-18,27.74923076923079,0.17237194641213432,0,624
CRW_SST_1993.06.19,1993-06-19,27.449246794871815,0.2354080027487185,0,624
CRW_SST_1993.06.20,1993-06-20,27.20307692307691,0.1679872936620741,0,624
CRW_SST_1993.06.21,1993-06-21,27.035480769230773,0.18299565278786423,0,624
CRW_SST_1993.06.22,1993-06-22,27.28729166666665,0.16837683658086805,0,624
CRW_SST_1993.06.23,1993-06-23,27.49174679487179,0.14479628682122456,0,624
CRW_SST_1993.06.24,1993-06-24,27.72043269230769,0.10804688932975032,0,624
CRW_SST_1993.06.25,1993-06-25,27.81745192307693,0.10071213970710252,0,624
CRW_SST_1993.06.26,1993-06-26,27.992035256410237,0.0919899082525943,0,624
CRW_SST_1993.06.27,1993-06-27,28.43328525641026,0.12463214073960276,0,624
CRW_SST_1993.06.28,1993-06-28,28.347788461538496,0.11819501308790936,0,624
CRW_SST_1993.06.29,1993-06-29,28.761891025641017,0.10501370842360236,0,624
CRW_SST_1993.06.30,1993-06-30,28.632820512820533,0.09972060403875237,0,624
CRW_SST_1993.07.01,1993-07-01,28.678173076923077,0.09162977102845958,0,624
CRW_SST_1993.07.02,1993-07-02,28.69756410256411,0.1689752773637893,0,624
CRW_SST_1993.07.03,1993-07-03,28.731490384615373,0.2737988914770741,0,624
CRW_SST_1993.07.04,1993-07-04,28.59557692307694,0.34231013954252776,0,624
CRW_SST_1993.07.05,1993-07-05,28.84062499999999,0.23365769179758503,0,624
CRW_SST_1993.07.06,1993-07-06,28.94272435897439,0.17111460020400207,0,624
CRW_SST_1993.07.07,1993-07-07,28.958477564102587,0.17319142808759633,0,624
CRW_SST_1993.07.08,1993-07-08,28.931987179487212,0.16646516608555031,0,624
CRW_SST_1993.07.09,1993-07-09,29.023910256410247,0.1750783313603026,0,624
CRW_SST_1993.07.10,1993-07-10,29.005608974358942,0.1558849258228669,0,624
CRW_SST_1993.07.11,1993-07-11,29.32958333333335,0.13491030053081013,0,624
CRW_SST_1993.07.12,1993-07-12,29.464727564102606,0.138090356371676,0,624
CRW_SST_1993.07.13,1993-07-13,29.611185897435917,0.11306131543968106,0,624
CRW_SST_1993.07.14,1993-07-14,29.65658653846152,0.11295270481630527,0,624
CRW_SST_1993.07.15,1993-07-15,29.741634615384612,0.11214337226172638,0,624
CRW_SST_1993.07.16,1993-07-16,29.612243589743564,0.08603126625000679,0,624
CRW_SST_1993.07.17,1993-07-17,29.75184294871793,0.13224800750300283,0,624
CRW_SST_1993.07.18,1993-07-18,29.80847756410257,0.15779812003211183,0,624
CRW_SST_1993.07.19,1993-07-19,30.135496794871795,0.19524625761644512,0,624
CRW_SST_1993.07.20,1993-07-20,30.161153846153837,0.21704630816644008,0,624
CRW_SST_1993.07.21,1993-07-21,30.332019230769237,0.288612265430953,0,624
CRW_SST_1993.07.22,1993-07-22,30.432532051282035,0.39832957663280494,0,624
CRW_SST_1993.07.23,1993-07-23,30.546971153846137,0.42691279587844455,0,624
CRW_SST_1993.07.24,1993-07-24,30.443028846153872,0.3901075611657731,0,624
CRW_SST_1993.07.25,1993-07-25,30.254278846153884,0.3544015267790456,0,624
CRW_SST_1993.07.26,1993-07-26,30.05717948717947,0.26843532089687666,0,624
CRW_SST_1993.07.27,1993-07-27,30.10618589743589,0.2516434662100862,0,624
CRW_SST_1993.07.28,1993-07-28,30.294246794871754,0.2433442956389339,0,624
CRW_SST_1993.07.29,1993-07-29,30.391185897435825,0.19811439550237744,0,624
CRW_SST_1993.07.30,1993-07-30,30.16290064102565,0.12361236100047908,0,624
CRW_SST_1993.07.31,1993-07-31,30.344134615384636,0.15557862118897767,0,624
CRW_SST_1993.08.01,1993-08-01,30.235064102564113,0.1306681031785091,0,624
CRW_SST_1993.08.02,1993-08-02,30.276442307692296,0.14158301266953274,0,624
CRW_SST_1993.08.03,1993-08-03,30.11546474358973,0.18047051587993757,0,624
CRW_SST_1993.08.04,1993-08-04,30.617884615384614,0.1770754375479278,0,624
CRW_SST_1993.08.05,1993-08-05,30.601233974358983,0.17405258259425507,0,624
CRW_SST_1993.08.06,1993-08-06,30.650608974358992,0.1680975056659266,0,624
CRW_SST_1993.08.07,1993-08-07,30.449374999999975,0.15340781815082194,0,624
CRW_SST_1993.08.08,1993-08-08,30.82783653846155,0.22301515948478187,0,624
CRW_SST_1993.08.09,1993-08-09,30.9278205128205,0.158817034853141,0,624
CRW_SST_1993.08.10,1993-08-10,30.989166666666694,0.14483824301286238,0,624
CRW_SST_1993.08.11,1993-08-11,30.88613782051281,0.13434456638542044,0,624
CRW_SST_1993.08.12,1993-08-12,30.77003205128208,0.11708195917845791,0,624
CRW_SST_1993.08.13,1993-08-13,30.57679487179488,0.1376049999984202,0,624
CRW_SST_1993.08.14,1993-08-14,30.512628205128195,0.1507428888288013,0,624
CRW_SST_1993.08.15,1993-08-15,30.41578525641027,0.1657446605280409,0,624
CRW_SST_1993.08.16,1993-08-16,30.263413461538512,0.1088228959044628,0,624
CRW_SST_1993.08.17,1993-08-17,30.299391025641043,0.08559834336624145,0,624
CRW_SST_1993.08.18,1993-08-18,30.326298076923088,0.10476258076456588,0,624
CRW_SST_1993.08.19,1993-08-19,30.297035256410258,0.12404767389918306,0,624
CRW_SST_1993.08.20,1993-08-20,30.34346153846156,0.17355559878274343,0,624
CRW_SST_1993.08.21,1993-08-21,30.14504807692309,0.15963038445613445,0,624
CRW_SST_1993.08.22,1993-08-22,30.086474358974357,0.15460114679452866,0,624
CRW_SST_1993.08.23,1993-08-23,30.02475961538464,0.16570082664310878,0,624
CRW_SST_1993.08.24,1993-08-24,30.051714743589766,0.21798237674404217,0,624
CRW_SST_1993.08.25,1993-08-25,30.247596153846153,0.24308541798002653,0,624
CRW_SST_1993.08.26,1993-08-26,30.005176282051277,0.18179937352524644,0,624
CRW_SST_1993.08.27,1993-08-27,29.71733974358971,0.2604422217012931,0,624
CRW_SST_1993.08.28,1993-08-28,29.892451923076923,0.2269426517533821,0,624
CRW_SST_1993.08.29,1993-08-29,30.07581730769231,0.2923623358583026,0,624
CRW_SST_1993.08.30,1993-08-30,30.03762820512823,0.31751667273983947,0,624
CRW_SST_1993.08.31,1993-08-31,30.114551282051252,0.20928938224878935,0,624
CRW_SST_1993.09.01,1993-09-01,29.86163461538462,0.18160658400264493,0,624
CRW_SST_1993.09.02,1993-09-02,29.74923076923078,0.18373174129749445,0,624
CRW_SST_1993.09.03,1993-09-03,29.5563942307692,0.16278863497629711,0,624
CRW_SST_1993.09.04,1993-09-04,29.466778846153854,0.11083967771514824,0,624
CRW_SST_1993.09.05,1993-09-05,29.64836538461539,0.11409587848985628,0,624
CRW_SST_1993.09.06,1993-09-06,29.783685897435905,0.12435078557971728,0,624
CRW_SST_1993.09.07,1993-09-07,29.91557692307694,0.12254387825629667,0,624
CRW_SST_1993.09.08,1993-09-08,29.75477564102564,0.18333003416687144,0,624
CRW_SST_1993.09.09,1993-09-09,29.74200320512826,0.21112629249493364,0,624
CRW_SST_1993.09.10,1993-09-10,29.977291666666645,0.13424494823884817,0,624
CRW_SST_1993.09.11,1993-09-11,30.0688141025641,0.16810969836453762,0,624
CRW_SST_1993.09.12,1993-09-12,30.006121794871788,0.23085024901231585,0,624
CRW_SST_1993.09.13,1993-09-13,29.664022435897454,0.24017918566817595,0,624
CRW_SST_1993.09.14,1993-09-14,29.393461538461533,0.2580639209216071,0,624
CRW_SST_1993.09.15,1993-09-15,29.354182692307702,0.2539744529433557,0,624
CRW_SST_1993.09.16,1993-09-16,28.55342948717952,0.29213901157075145,0,624
CRW_SST_1993.09.17,1993-09-17,28.843669871794862,0.2320606828037708,0,624
CRW_SST_1993.09.18,1993-09-18,28.97833333333336,0.261442064164961,0,624
CRW_SST_1993.09.19,1993-09-19,29.16283653846155,0.23265540665267775,0,624
CRW_SST_1993.09.20,1993-09-20,29.4622596153846,0.13240408225674702,0,624
CRW_SST_1993.09.21,1993-09-21,29.504278846153895,0.10401626213902251,0,624
CRW_SST_1993.09.22,1993-09-22,29.49508012820518,0.10480430430350296,0,624
CRW_SST_1993.09.23,1993-09-23,29.437435897435897,0.1627832631016631,0,624
CRW_SST_1993.09.24,1993-09-24,29.28499999999999,0.13104714698736117,0,624
CRW_SST_1993.09.25,1993-09-25,28.96408653846153,0.14252863939222435,0,624
CRW_SST_1993.09.26,1993-09-26,28.89996794871798,0.1539840070018465,0,624
CRW_SST_1993.09.27,1993-09-27,28.67884615384617,0.1771867241150402,0,624
CRW_SST_1993.09.28,1993-09-28,28.380897435897467,0.1229486407959262,0,624
CRW_SST_1993.09.29,1993-09-29,28.27365384615386,0.12882272981093232,0,624
CRW_SST_1993.09.30,1993-09-30,28.174166666666633,0.13560497978958386,0,624
CRW_SST_1993.10.01,1993-10-01,28.138189102564084,0.1350396986225562,0,624
CRW_SST_1993.10.02,1993-10-02,28.022900641025636,0.1282719437707904,0,624
CRW_SST_1993.10.03,1993-10-03,27.853750000000016,0.14956128996474313,0,624
CRW_SST_1993.10.04,1993-10-04,27.880801282051326,0.1414247575649737,0,624
CRW_SST_1993.10.05,1993-10-05,27.82969551282048,0.15304319173707492,0,624
CRW_SST_1993.10.06,1993-10-06,27.81474358974355,0.1371292402611746,0,624
CRW_SST_1993.10.07,1993-10-07,27.70905448717949,0.11803461518637472,0,624
CRW_SST_1993.10.08,1993-10-08,27.89993589743589,0.0755567610231047,0,624
CRW_SST_1993.10.09,1993-10-09,27.827532051282063,0.09129880879441551,0,624
CRW_SST_1993.10.10,1993-10-10,27.5065384615385,0.1189866460998694,0,624
CRW_SST_1993.10.11,1993-10-11,27.27503205128204,0.15013637118142392,0,624
CRW_SST_1993.10.12,1993-10-12,27.29035256410255,0.1902086479463626,0,624
CRW_SST_1993.10.13,1993-10-13,27.23562499999999,0.25138319202122644,0,624
CRW_SST_1993.10.14,1993-10-14,27.040801282051273,0.13468469426423907,0,624
CRW_SST_1993.10.15,1993-10-15,27.100464743589693,0.12351438350068,0,624
CRW_SST_1993.10.16,1993-10-16,27.14910256410255,0.11871095665517856,0,624
CRW_SST_1993.10.17,1993-10-17,27.313365384615334,0.12415966456162827,0,624
CRW_SST_1993.10.18,1993-10-18,27.39923076923076,0.1308880077722134,0,624
CRW_SST_1993.10.19,1993-10-19,27.33951923076924,0.17214656382251503,0,624
CRW_SST_1993.10.20,1993-10-20,27.170208333333346,0.21365606284463232,0,624
CRW_SST_1993.10.21,1993-10-21,26.94078525641028,0.2913727823095476,0,624
CRW_SST_1993.10.22,1993-10-22,26.145112179487175,0.31869666398962704,0,624
CRW_SST_1993.10.23,1993-10-23,25.793349358974353,0.3283674776589978,0,624
CRW_SST_1993.10.24,1993-10-24,25.638814102564105,0.4022331771365862,0,624
CRW_SST_1993.10.25,1993-10-25,25.909006410256413,0.49183996923447926,0,624
CRW_SST_1993.10.26,1993-10-26,26.055641025641023,0.4715510821711027,0,624
CRW_SST_1993.10.27,1993-10-27,26.05261217948718,0.44724740828286974,0,624
CRW_SST_1993.10.28,1993-10-28,26.17607371794873,0.4808364178054329,0,624
CRW_SST_1993.10.29,1993-10-29,25.87671474358977,0.65317420439691,0,624
CRW_SST_1993.10.30,1993-10-30,25.226121794871787,0.7899430204206436,0,624
CRW_SST_1993.10.31,1993-10-31,25.15508012820513,0.3432359370706626,0,624
CRW_SST_1993.11.01,1993-11-01,24.24423076923078,0.3625755708429107,0,624
CRW_SST_1993.11.02,1993-11-02,24.33576923076924,0.3580785864955831,0,624
CRW_SST_1993.11.03,1993-11-03,24.30919871794873,0.599000772231562,0,624
CRW_SST_1993.11.04,1993-11-04,24.389294871794856,0.6669033030666093,0,624
CRW_SST_1993.11.05,1993-11-05,24.418701923076924,0.7606084923163081,0,624
CRW_SST_1993.11.06,1993-11-06,24.038157051282035,0.7683005161791678,0,624
CRW_SST_1993.11.07,1993-11-07,24.01525641025641,0.7515101532192086,0,624
CRW_SST_1993.11.08,1993-11-08,23.879951923076906,0.734357581206674,0,624
CRW_SST_1993.11.09,1993-11-09,23.581185897435898,0.9170858326546372,0,624
CRW_SST_1993.11.10,1993-11-10,23.54589743589745,0.8156401511919049,0,624
CRW_SST_1993.11.11,1993-11-11,23.56916666666668,0.7857737562001919,0,624
CRW_SST_1993.11.12,1993-11-12,23.5080608974359,0.7833124643657939,0,624
CRW_SST_1993.11.13,1993-11-13,23.981490384615388,0.7922296328964583,0,624
CRW_SST_1993.11.14,1993-11-14,23.80370192307692,0.7621557966445597,0,624
CRW_SST_1993.11.15,1993-11-15,23.78613782051284,0.7455477180666882,0,624
CRW_SST_1993.11.16,1993-11-16,23.69966346153849,0.731610538235142,0,624
CRW_SST_1993.11.17,1993-11-17,23.21597756410257,0.6013158440284972,0,624
CRW_SST_1993.11.18,1993-11-18,23.153621794871768,0.5765127560221207,0,624
CRW_SST_1993.11.19,1993-11-19,23.01708333333333,0.5843670921103077,0,624
CRW_SST_1993.11.20,1993-11-20,22.48331730769232,0.5895290624953042,0,624
CRW_SST_1993.11.21,1993-11-21,21.881282051282056,0.5831747042939639,0,624
CRW_SST_1993.11.22,1993-11-22,21.987163461538437,0.5310613246534263,0,624
CRW_SST_1993.11.23,1993-11-23,22.186410256410262,0.53894844253809715,0,624
CRW_SST_1993.11.24,1993-11-24,22.71238782051283,0.5449239600403931,0,624
CRW_SST_1993.11.25,1993-11-25,23.010897435897434,0.5458198031600487,0,624
CRW_SST_1993.11.26,1993-11-26,23.424839743589754,0.5189713618659144,0,624
CRW_SST_1993.11.27,1993-11-27,23.561458333333334,0.4723636357312916,0,624
CRW_SST_1993.11.28,1993-11-28,23.484358974359,0.4321162668077675,0,624
CRW_SST_1993.11.29,1993-11-29,22.998557692307664,0.4664057814904296,0,624
CRW_SST_1993.11.30,1993-11-30,22.32001602564104,0.5530184207951865,0,624
CRW_SST_1993.12.01,1993-12-01,22.412451923076887,0.5415318451020381,0,624
CRW_SST_1993.12.02,1993-12-02,23.46253205128208,0.4579555365406881,0,624
CRW_SST_1993.12.03,1993-12-03,23.67932692307696,0.4513534440669864,0,624
CRW_SST_1993.12.04,1993-12-04,23.814567307692307,0.4587313848251406,0,624
CRW_SST_1993.12.05,1993-12-05,23.412115384615394,0.47671193184014343,0,624
CRW_SST_1993.12.06,1993-12-06,23.396762820512816,0.5076434412063933,0,624
